"source","target","id","developer_comments"
"text#3f3c683383ad46fba7abf572df9c4810","为什么结城老师会倒在地上？[l]
而且铁男先生的尸体又消失到哪里去了？","text#3f3c683383ad46fba7abf572df9c4810","机翻辅助：

为什么结城老师会倒在地上？[l]
而且铁男先生的尸体又消失到哪里去了？

为什么结城老师倒下了呢？[l]
而且铁男先生的尸体消失在哪里？

为什么结城老师会倒下呢？[l]
而且，铁男先生的尸体消失在哪里了？"
"text#62941bf055b357b01dacbdc4cd35af4d","虽然脑中浮现各种各样的疑问，但我决定先确认结城老师是否平安无事。","text#62941bf055b357b01dacbdc4cd35af4d","机翻辅助：

虽然脑中浮现各种各样的疑问，但我决定先确认结城老师是否平安无事。

虽然脑海中浮现出各种各样的疑问，但首先要确认结城老师的平安。

我的脑海中闪过各种疑问，但还是决定先确认结城老师是否平安无事。"
"text#136c2862116b96533d3bd48846fdc2f9","你还好吗！","text#136c2862116b96533d3bd48846fdc2f9","机翻辅助：

你还好吗！

你没事吧！

没事吧！"
"text#c0629178c3eebd834d58ab183610d95c","…………","text#c0629178c3eebd834d58ab183610d95c",""
"text#f91a6ee8bfef69e04bd83d5b216ae1d9","结城老师昏了过去。[l]
我检查她的头部，虽然有肿胀，但没有严重的外伤。","text#f91a6ee8bfef69e04bd83d5b216ae1d9","机翻辅助：

结城老师昏了过去。[l]
我检查她的头部，虽然有肿胀，但没有严重的外伤。

结城老师失去了意识。[l]
调查她的头部，虽然有肿胀，但没有大的外伤。

结城老师昏了过去。检查了她的头部，虽然肿了但没有大的外伤。[l]"
"text#ea6d6f1db657fcc8048911b20dbf4793","仔细一看，散落在地上的血迹似乎不是结城老师的。[l]
这恐怕是铁男先生的血吧。","text#ea6d6f1db657fcc8048911b20dbf4793","机翻辅助：

仔细一看，散落在地上的血迹似乎不是结城老师的。[l]
这恐怕是铁男先生的血吧。

仔细一看，散落在地板上的似乎不是结城老师的血。[l]
这可能是铁男先生的血脉。

仔细一看，溅在地板上的并不是结城老师的血。这恐怕是铁男先生的血的残留吧。[l]"
"text#cf1cf513333e60b1ed496aa032e233e4","山中小屋内没有铁男先生的尸体。[l]
是谁把铁男先生的尸体搬走了吗？","text#cf1cf513333e60b1ed496aa032e233e4","机翻辅助：

山中小屋内没有铁男先生的尸体。[l]
是谁把铁男先生的尸体搬走了吗？

在山间小屋里，找不到铁男先生的尸体。[l]
有人拿走了铁男先生的尸体吗？

山中小屋里没有铁男先生的尸体。是谁拿走了铁男先生的尸体吗？[l]"
"text#d5fad064f07d058ffc733b99362f6520","这时，我发现掉落在结城老师附近的东西。[l]
这是……","text#d5fad064f07d058ffc733b99362f6520","机翻辅助：

这时，我发现掉落在结城老师附近的东西。[l]
这是……

这时，我注意到了落在结城老师附近的东西。[l]
这是……

这时，我注意到结城老师身边有个东西。[l]
这是……"
"text#a2c308a2ed65be565d4687216e153470","沾血的球棒。","text#a2c308a2ed65be565d4687216e153470","机翻辅助：

沾血的球棒。

是沾了血的球棒。

有血的球棒。"
"text#e5aa0698ec02ae48c5166291deca7834","我拿起球棒，仔细检查。[l]
沾在前端的血迹还没干。","text#e5aa0698ec02ae48c5166291deca7834","机翻辅助：

我拿起球棒，仔细检查。[l]
沾在前端的血迹还没干。

拿着那个，试着调查一下。[l]
尖端的血还没有干透。

我把它拿在手里调查。[l]
沾在尖端的血还没有完全干透。"
"text#b6a854004f2afcd5a16db8de1c122e04","这是用来攻击铁男先生的凶器吗？[l]
还是结城老师也是被这个攻击的？","text#b6a854004f2afcd5a16db8de1c122e04","机翻辅助：

这是用来攻击铁男先生的凶器吗？[l]
还是结城老师也是被这个攻击的？

这是用来袭击铁男先生的吗。[l]
还是说，结城老师也因此遭到了袭击？

这是用来袭击铁男先生的吗？[l]
还是说结城老师也被袭击了？"
"text#d9d8ba376a458facc799170ca5831623","刚才我来山中小屋的时候，应该没有这种东西才对。","text#d9d8ba376a458facc799170ca5831623","机翻辅助：

刚才我来山中小屋的时候，应该没有这种东西才对。

刚才我去山间小屋的时候，应该没有这样的东西。

刚才我去山中小屋的时候，应该没有这种东西。"
"text#bee5ce62c9e18d6dd1d84b2eee0e8e45","这时，背后传来山中小屋的门打开的声音。","text#bee5ce62c9e18d6dd1d84b2eee0e8e45","机翻辅助：

这时，背后传来山中小屋的门打开的声音。

就在这时，我听到背后山间小屋的门打开的声音。

这时，背后传来山间小屋门打开的声音。"
"text#bb414ad41559af8bf62fce3347592552","然后出现的是，脸上浮现惊愕表情的真岛先生。","text#bb414ad41559af8bf62fce3347592552","机翻辅助：

然后出现的是，脸上浮现惊愕表情的真岛先生。

然后出现的是一脸惊愕的真岛先生。

然后出现的是露出惊愕表情的真岛先生。"
"text#19a173d2364676f41bbe8fb038d154b8","你在做什么！","text#19a173d2364676f41bbe8fb038d154b8","机翻辅助：

你在做什么！

你在干什么！"
"text#bbde22c0a82fabc94e46ac57d5428ab6","在那里的是……[l][chara_mod name=""mashima_1989"" face=""panic"" time=""100""]结、结城老师！？","text#bbde22c0a82fabc94e46ac57d5428ab6","机翻辅助：

在那里的是……[l][chara_mod name=""mashima_1989"" face=""panic"" time=""100""]结、结城老师！？

在那里的是……[l][chara_mod name=""mashima_1989"" face=""panic"" time=""100""]结城老师！？

在那里的是……[l][chara_mod name=""mashima_1989"" face=""panic"" time=""100""]由、结城老师！？"
"text#2f5e5f42c127910faece9e9169e2955e","……快点离开她身边！","text#2f5e5f42c127910faece9e9169e2955e","机翻辅助：

……快点离开她身边！

……马上离开她！"
"text#2653a4c28b074d2e6d691b226c4c18f9","被真岛先生的气势压倒，我慌忙离开结城老师身边。","text#2653a4c28b074d2e6d691b226c4c18f9","机翻辅助：

被真岛先生的气势压倒，我慌忙离开结城老师身边。

被真岛先生的气魄压制，慌慌张张地离开了结城老师。

被真岛先生的气势所压倒，我慌忙从结城老师身边离开。"
"text#cc4b3a589b59cad03388d3c9b2ea60ac","真岛先生靠近结城老师身边，担心地抱住她的身体。","text#cc4b3a589b59cad03388d3c9b2ea60ac","机翻辅助：

真岛先生靠近结城老师身边，担心地抱住她的身体。

真岛先生靠近结城老师的身边，担心地抱着她的身体。

真岛先生走到结城老师身边，担心地抱住她的身体。"
"text#b240d06099bc5367717f014d340b66e2","你把铁男先生弄到哪里去了！","text#b240d06099bc5367717f014d340b66e2","机翻辅助：

你把铁男先生弄到哪里去了！

你把铁男先生带到哪里去了？"
"text#2de2dd04d651008df1a085b1441a7ae8","而且，你对结城老师做了什么！","text#2de2dd04d651008df1a085b1441a7ae8","机翻辅助：

而且，你对结城老师做了什么！

而且，对结城老师做了什么！

你对结城老师做了什么？"
"text#c71520637db0fded340188038948ff04","……你用那根球棒袭击她吗！","text#c71520637db0fded340188038948ff04","机翻辅助：

……你用那根球棒袭击她吗！

……是用那个球棒袭击的吗！

……是用那个球棒袭击的吗？"
"text#588725e2981de2894bc2f32448667acf","误、误会啊！[l]
我没有碰尸体，也没有对结城老师做什么！","text#588725e2981de2894bc2f32448667acf","机翻辅助：

误、误会啊！[l]
我没有碰尸体，也没有对结城老师做什么！

您误会了！[l]
我没有接触尸体，也没有对结城老师做什么！

您、您误会了！我既没有接触尸体，也没有对结城老师做任何事！[l]"
"text#bbb2a3d1ba52bbfd614737fc75828636","少骗人了！","text#bbb2a3d1ba52bbfd614737fc75828636","机翻辅助：

少骗人了！

说谎！"
"text#61ebc714ac5ba50b9c975b94295669b1","单手拿着凶器……[l][chara_mod name=""mashima_1989"" face=""anger"" time=""100""]你最好别以为能脱罪！","text#61ebc714ac5ba50b9c975b94295669b1","机翻辅助：

单手拿着凶器……[l][chara_mod name=""mashima_1989"" face=""anger"" time=""100""]你最好别以为能脱罪！

一只手拿着凶器……[l][chara_mod name=""mashima_1989"" face=""anger"" time=""100""]最好不要以为能抵赖！

一只手拿着凶器……[l][chara_mod name=""mashima_1989"" face=""anger"" time=""100""]最好不要认为自己可以狡辩！"
"text#2bc30b4951e9a97c7b1d41bd8d5969d4","糟了，完全被怀疑了。[l]
从状况来看，不管是谁都会觉得我很可疑。","text#2bc30b4951e9a97c7b1d41bd8d5969d4","机翻辅助：

糟了，完全被怀疑了。[l]
从状况来看，不管是谁都会觉得我很可疑。

糟了，完全被怀疑了。[l]
确实，考虑到情况，无论谁怎么看我都觉得奇怪。

糟了，完全被怀疑了。确实，考虑到当时的情况，无论谁怎么看，我都很可疑。[l]"
"text#2c34670ae53e8c275e54fe8c9193630b","我真的什么都没做！","text#2c34670ae53e8c275e54fe8c9193630b","机翻辅助：

我真的什么都没做！

真的，什么都没做！"
"text#3fcf6f34779bb20394622b2e04202331","#yuuki_1989呜、呜呜……","text#3fcf6f34779bb20394622b2e04202331","机翻辅助：

#yuuki_1989呜、呜呜……

#yuuki_1989呜呜、呜呜……

#yuki_1989嗯……"
"text#36c7e26214a78a7446dd73d4c3305a2c","这时，结城老师发出呻吟。","text#36c7e26214a78a7446dd73d4c3305a2c","机翻辅助：

这时，结城老师发出呻吟。

就在这时，结城老师发出了呻吟。"
"text#8f641653caab2655844485c6ad8049f5","你、你没事吧！","text#8f641653caab2655844485c6ad8049f5","机翻辅助：

你、你没事吧！

没事吧！

你、不要紧吧！"
"text#349c3e4f1f8984c4a81cb2b1636ec803","机会来了……[l]就算继续说下去，也会被怀疑。[l]
应该叫人来，确保结城老师的安全之后再取得她的信任。","text#349c3e4f1f8984c4a81cb2b1636ec803","机翻辅助：

机会来了……[l]就算继续说下去，也会被怀疑。[l]
应该叫人来，确保结城老师的安全之后再取得她的信任。

机会来了……就这样说下去，也会被怀疑的。应该先呼救，确保结城老师的安全后再取得信任。[l][l]


机会来了……即使这样说话，也会被怀疑。[l]需要得到帮助，确保结城先生的安全，才能得到信任。[l]"
"text#725585f6d340478ac0873d788cd9b1f9","我去叫神代医生过来！","text#725585f6d340478ac0873d788cd9b1f9","机翻辅助：

我去叫神代医生过来！

我去叫神代医生！"
"text#b24eeef0a1a7e52ea4e422db75c3d61e","啊……等一下！","text#b24eeef0a1a7e52ea4e422db75c3d61e","机翻辅助：

啊……等一下！

啊……等等！"
"text#27dae6bd46d8cfc7889c991992c37bfa","我丢下球棒，慌慌张张地跑出山中小屋。","text#27dae6bd46d8cfc7889c991992c37bfa","机翻辅助：

我丢下球棒，慌慌张张地跑出山中小屋。

我把球棒扔在原地，慌忙从山中小屋溜了出来。

我把球棒扔到那个地方，慌慌张张地从山中小屋溜了出来。"
"text#6e3bc3108db43ead70f2b4b6d77a762b","然后我来到诊所，神代医生和千世奶奶都在。","text#6e3bc3108db43ead70f2b4b6d77a762b","机翻辅助：

然后我来到诊所，神代医生和千世奶奶都在。

然后到了诊所，神代医生和千世奶奶出现在那里。

然后到了诊所，看到了神代医生和千世奶奶的身影。"
"text#196b19a3b7b4814ce3794cc05b1d5abc","哎呀，你是刚才那位。","text#196b19a3b7b4814ce3794cc05b1d5abc","机翻辅助：

哎呀，你是刚才那位。

哎呀，你是刚才那个。

哎呀，你是刚才的。"
"text#36c236ab2227a69ce3f61b73a23a107a","你是……[l]生面孔呢。","text#36c236ab2227a69ce3f61b73a23a107a","机翻辅助：

你是……[l]生面孔呢。

你是……[l]看不到的脸啊。

你是……没见过这张脸。[l]"
"text#1c78af16b21637f97feabb5f9fc5d0b4","我向神代医生说明事情经过，拜托他帮结城老师看诊。[l]
因为千世奶奶在场，所以我没有提到铁男先生的事。","text#1c78af16b21637f97feabb5f9fc5d0b4","机翻辅助：

我向神代医生说明事情经过，拜托他帮结城老师看诊。[l]
因为千世奶奶在场，所以我没有提到铁男先生的事。

然后我说明了情况，拜托神代医生诊治结城老师。[l]
因为是在千世奶奶面前，所以把铁男先生的事情藏起来了。

然后我说明情况，请神代医生给结城老师看病。因为是在千世奶奶面前，所以没有提到铁男先生。[l]"
"text#fab4e2c004d15a894be9ad14dcd85062","然后……[l]你有看到海老原先生吗？","text#fab4e2c004d15a894be9ad14dcd85062","机翻辅助：

然后……[l]你有看到海老原先生吗？

还有……你没看到海老原先生的身影吗？[l]

还有……你见过海老原先生吗？[l]"
"text#85af017fe7001e82c32e7ee2951cd9b0","我刚才看到他在商店里。","text#85af017fe7001e82c32e7ee2951cd9b0","机翻辅助：

我刚才看到他在商店里。

他的话，我刚才看到他在商店里。

如果是他的话，我刚才看见他在商店。"
"text#02578c3457eac50afcce090a1511b8b8","……他好像有什么隐情。","text#02578c3457eac50afcce090a1511b8b8","机翻辅助：

……他好像有什么隐情。

……好像有什么情况呢。

……好像有什么特殊情况。"
"text#f584eab570da16657773edee60495b17","要我请他一起来吗？","text#f584eab570da16657773edee60495b17","机翻辅助：

要我请他一起来吗？

也请他同行吧？

想让他也同行吗？"
